apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,target
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.08248369668720486,-0.3055958694087345,0.7665694386148845,-0.3995334054619383,0.3118561319963627,0.10490590264618924,-0.7354112882669019,-0.07319741616621765,0.27228788110071683
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.0568388897528427,0.06436811844282879,2.5829312362646455,1.1172822842539403,-0.42146574466599673,0.5185166151095257,-0.0789461369066234,-0.0098241965989858,-0.07319741616621765,0.909778702469032
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,-1.1536309211844453,-0.24376492248763465,0.4991419963078802,-1.4969181297486203,-2.105647831704969,0.5216248411085133,-0.6353377489389684,-1.5497624533291245,1.9994939034044745,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-1.185606780419192,-1.6593001940675562,-2.0205898886821636,-1.4961503656648567,-2.340286734622564,1.4531541927001486,-1.2377408132677674,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,-1.022566576219797,-1.5906000899326218,-1.9794718309175847,-1.2110299560120978,-1.5136448021699118,1.0854501135945234,-1.2377408132677674,-0.07319741616621765,0.6116127145545268
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,-0.026209772779056704,-0.22128210524313305,0.8165560970737843,0.5216248411085133,0.2601910112180718,0.6564620213046272,0.4925053284018795,-0.07319741616621765,-0.14464179852262177
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,1.3823830120427814,0.17306158790909035,1.0996335333512883,0.26226855367872487,-0.31180404864570493,0.9318375813358524,-0.6917862687493322,-0.2330817632660369,-0.07319741616621765,-0.14479889335292445
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.8699128570180508,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,1.207384892153403,-0.753070281933603,-0.5121537215998508,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.871724371399981,0.5693090447775734,0.48102641806350155,-0.9582468586906115,-1.0087631731028188,1.0918656604140307,1.5690407376014386,-0.6305022555650613,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,5.41801397307603,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.871724371399981,0.5693090447775734,0.48102641806350155,-0.9582468586906115,-1.0087631731028188,1.0918656604140307,1.5690407376014386,-0.6305022555650613,0.2692477617348282,-0.07319741616621765,-0.073634935225806
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-0.7214373079580987,-0.24376492248763465,0.08248369668720486,-0.35399821550380184,0.7407698729586781,-0.1582776742172961,0.6735119774443985,0.10490590264618924,-0.0098241965989858,-0.07319741616621765,-0.12406237575296943
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.871724371399981,3.8216049138384056,0.752760091729158,1.8131777967527662,0.6399903196141219,0.6532188763328634,1.0523895298185308,-0.5079342291965195,-0.0098241965989858,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.010021383709698009,1.2994883817438245,0.38320401769219237,-0.48726276227817183,0.4151863735529445,-0.20151416327516516,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-1.1536309211844453,-0.24376492248763465,-0.49721480713286026,-0.40708465960806944,0.7141640708757152,-1.1671652776039811,0.5012949081834291,-0.6305022555650613,-1.0144832466007159,-0.07319741616621765,-0.10693903924997623
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.7165289352404033,1.580534262295829,0.5359858205625395,0.10491039623140415,1.5518190306753414,-1.0594903478549575,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,0.5693090447775734,-0.6421394330878791,2.817136136724649,1.2603892500032101,-1.101368259991806,-0.3253470242692236,1.3918701795158777,0.4925053284018795,-0.07319741616621765,-0.1397718587832384
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,0.5693090447775734,-1.0769133109529279,-1.6030910179571551,-1.987131076971771,-1.342623991236448,-0.8075548181999377,0.10490590264618924,-0.0098241965989858,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.2892436947317521,-1.0568388897528427,-0.06244092926781142,2.796838378684782,1.239023984694164,-0.35566872705382147,0.17408247658758713,-0.017662123722352516,-0.5121537215998508,-0.07319741616621765,-0.07929034911670284
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,-1.585824534410792,-0.24376492248763465,0.29987063561973054,-0.22908893525846652,-0.39400789770102557,0.6751512155369216,0.7768422190009797,-0.8143542951178739,0.7715772867356935,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.5751435317209411,-1.0568388897528427,-1.185606780419192,-1.6171433119847556,-1.9959996776660918,-1.3864886696445649,-0.7214462835694531,-0.1402301500908943,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,4.980154037374416,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,-1.0950288891973066,-1.6811593181104898,-2.0330865532968883,-1.2548946344202148,-1.8408572337657534,0.5338939949360854,3.004152953406205,-0.07319741616621765,-0.12924650515295819
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.871724371399981,-0.24376492248763465,0.29987063561973054,-0.293104941384201,-0.42666047298466164,0.1707074138435794,0.6735119774443985,-1.0594903478549575,0.2692477617348282,-0.07319741616621765,-0.1762178594134624
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.0073371449472877,0.5693090447775734,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,1.2934934267838876,-0.6917862687493322,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,0.14294991849459449,-0.24376492248763465,0.5353731527966323,1.9396484430011682,0.7061017066081507,0.23650443145575428,0.8973941674836586,0.35004195538327276,-0.0098241965989858,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.752760091729158,1.7413549606116985,0.6073377443304856,1.0699333212099724,1.482932202970954,-1.0594903478549575,0.4925053284018795,-0.07319741616621765,11.52184867907633
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,2.6579003434998922,-0.34118188449769893,0.5751435317209411,-1.0568388897528427,0.37233294859724,0.831078580823817,0.11230857830202495,-0.026683638992945978,1.276271719857791,-0.32408218964370694,-0.5121537215998508,-0.07319741616621765,-0.09154374588031265
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,2.9253187504154416,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,0.5751435317209411,0.5693090447775734,0.4991419963078802,-1.4610067116780863,-2.094763639943757,0.1926397530476377,-0.8764416459043252,-1.24334238740777,0.9948348534027444,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-0.24376492248763465,0.24552390088659978,1.4415726880228934,0.4698744335685107,-0.20214235262541308,1.0351678228924337,-0.1402301500908943,0.7715772867356935,-0.07319741616621765,-0.16349317815894457
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,0.17306158790909035,1.0996335333512883,0.26226855367872487,-0.31180404864570493,1.017946115966337,-0.5079342291965195,-0.0098241965989858,-0.07319741616621765,-0.1539103935104805
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,1.4395307581736343,3.0085309465731975,0.191177166153469,1.257331499661024,0.3545826245423383,-0.2679393702375881,1.2590500129316937,-0.5079342291965195,0.2692477617348282,-0.07319741616621765,2.716369250949964
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,2.925318750415456,-1.1536309211844453,-0.24376492248763465,0.8252224047066674,1.6679707584675636,0.5726695779799581,1.9691592285763653,2.0512485315321527,-1.5497624533291245,0.2692477617348282,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,-0.31605902468908925,2.3768309238598424,0.9995717659474983,-0.8381801895431056,1.7929229276406988,-1.0594903478549575,-0.2330817632660369,-0.07319741616621765,-0.1028545736621063
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.0568388897528427,0.10059927493158351,-0.25875488931673374,0.7919658860577125,-0.1363453350132378,0.5874034428139138,0.227473929014731,-0.0098241965989858,-0.07319741616621765,-0.1905134889710072
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,1.3796019614143722,-0.8143542951178739,-0.2330817632660369,-0.07319741616621765,-0.12390528092266673
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-1.8699128570180508,0.17306158790909035,2.1473101214090384,0.8298589981152655,-0.5969244582984636,0.2601910112180718,0.7177460344888981,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.17306158790909035,2.1473101214090384,0.8298589981152655,-0.5969244582984636,0.2601910112180718,0.7177460344888981,-1.0144832466007159,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-0.24376492248763465,0.26363947913097585,1.5009045961394278,0.5025270088521471,-0.1802100134213548,1.5518190306753414,-0.6917862687493322,-1.0144832466007159,-0.07319741616621765,-0.16490703163166878
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.0568388897528427,0.752760091729158,1.7413549606116985,0.6073377443304856,1.0699333212099724,1.2590500129316937,-0.6305022555650613,0.9948348534027444,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-0.7214373079580987,-0.24376492248763465,0.17306158790909035,1.0996335333512883,0.26226855367872487,-0.31180404864570493,0.9835027021141434,-0.017662123722352516,-0.0098241965989858,-0.07319741616621765,-0.15155397105594012
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,1.4148972527985224,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,1.0073371449472877,-0.24376492248763465,-0.17113439873407296,2.7531201305989144,1.2148368918914705,-0.48726276227817183,0.0879739419571025,0.04362188946191836,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-1.0568388897528427,0.26363947913097585,1.0481084552500872,0.23122845124860134,0.12684273543546243,0.7596205120748831,-0.26279817645943604,-0.0098241965989858,-0.07319741616621765,-0.10191200468029016
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,2.7314740762854473,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.752760091729158,1.7413549606116985,0.6073377443304856,1.0699333212099724,0.8629507536314643,-0.3853662028279778,1.4971643784036097,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,-0.4400228951054386,2.105590934475449,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,-0.24376492248763465,0.5353731527966323,1.9396484430011682,0.7061017066081507,0.23650443145575428,0.34629954584855643,1.3305861663316068,0.4925053284018795,-0.07319741616621765,0.039159152931525255
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,2.252226114596595,-0.40831334661531016,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.585824534410792,-0.24376492248763465,-0.008094194534680634,2.4814424460653104,1.061248852594367,-0.7723831719309305,0.5701817358878166,0.04362188946191836,-0.2330817632660369,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,-0.7426195429197499,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,3.889335963371724,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,0.02813696195407408,-0.40864602561113605,-0.6907029027473991,-0.7504508327268723,0.8457290467053677,0.41132596856754366,-1.2377408132677674,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,2.444362331764627,-0.4400228951054386,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,0.26363947913097585,1.5009045961394278,0.5025270088521471,-0.1802100134213548,1.3623802544882757,-0.5692182423807904,-1.5168127716015813,-0.07319741616621765,-0.1933411959164556
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,1.4395307581736343,1.3823830120427814,-0.22548113346720375,2.228501153568506,0.8887142572684865,0.14877507463952072,-0.8075548181999377,1.759574258621503,-0.7354112882669019,-0.07319741616621765,-0.20182431675280085
-0.13297468733880177,1.343979933653678,-0.1329746873388005,-0.20040861317402078,-0.06225739754924443,-0.2566159810884437,-0.184212475084585,-0.34118188449769726,-0.062257397549244566,-0.043979949713354255,-0.17269244972473097,-0.7053980506705676,-0.4431463419923856,-0.40831334661531016,2.268213256912559,-0.4740074378558474,-0.36539455845046553,-0.375509099302413,-0.34118188449769893,-1.1536309211844453,0.5693090447775734,0.5534887310410109,1.8771938028785005,0.6738522495378927,-0.1363453350132378,0.811285632853174,0.5338939949360854,-0.0098241965989858,-0.07319741616621765,-0.10081234086817134
