freq,angle,chord,velocity,thickness,target
-0.40804146844991723,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.542142829253112
-0.28116098618157015,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.9596154123891709
-0.12256038334613632,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,1.3220048074725526
0.08362040033992764,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,1.4481163169615658
0.35324142516016516,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,1.4655110079255687
0.6704426308310328,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,1.4089782622925633
1.0828041982031607,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,1.1538561281538597
1.622046247843636,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.7711729269458109
2.256448659185371,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.4058844167017629
3.0494516733625403,-1.146021498591948,-0.9166941326007143,0.2979078568030802,-0.7891836891002609,0.0782844035463853
-0.6618024329866113,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,0.2423743216401391
-0.5983621918524378,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,0.4061743282178269
-0.5190618904347208,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,0.62505752284819
-0.40804146844991723,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,0.8801796569868894
-0.28116098618157015,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,1.171540730633931
-0.12256038334613632,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,1.4643513618613004
0.08362040033992764,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,1.6093071198946531
0.35324142516016516,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,1.5179849923336417
0.6704426308310328,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,1.373029234300289
1.0828041982031607,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,1.0265849726005782
1.622046247843636,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,0.5337353952871786
2.256448659185371,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,0.16844688504312855
3.0494516733625403,-1.146021498591948,-0.9166941326007143,-0.7231041598219742,-0.7869105737022004,-0.12291418860390887
-0.6618024329866113,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,-0.2965711867278643
-0.5983621918524378,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,0.28180228782521183
-0.5190618904347208,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,0.6427421253282611
-0.40804146844991723,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,0.8949651443062918
-0.28116098618157015,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,1.184876660372997
-0.12256038334613632,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,1.4544943703150348
0.08362040033992764,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,1.544366940295714
0.35324142516016516,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,1.3443279942096882
0.6704426308310328,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,1.2167669271403345
1.0828041982031607,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,0.7978447864239474
1.622046247843636,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,0.25426069379887517
2.256448659185371,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,-0.3458561444592047
3.0494516733625403,-1.146021498591948,-0.9166941326007143,-1.230399438522473,-0.7853636811079494,-0.835806606611938
-0.40804146844991723,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,-0.07507878845290276
-0.28116098618157015,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,0.7265265534715353
-0.12256038334613632,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,1.0352823180825756
0.08362040033992764,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,1.2889548946409426
0.35324142516016516,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,1.2701106460966074
0.6704426308310328,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,1.1584947124109286
1.0828041982031607,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,0.648250444133526
1.622046247843636,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,0.06262918167878057
2.256448659185371,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,-0.5215425231956285
3.0494516733625403,-0.4363376405594574,-0.9166941326007143,1.3124984142040776,-0.7385420057288434,-1.0883195371060388
-0.5983621918524378,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,0.11756741397342396
-0.5190618904347208,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,0.5205444213061464
-0.40804146844991723,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,0.7771161130251779
-0.28116098618157015,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,1.1235603747248928
-0.12256038334613632,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,1.3062046298469157
0.08362040033992764,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,1.2685161327582453
0.35324142516016516,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,1.0104948834588776
0.6704426308310328,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,0.7162346946511716
1.0828041982031607,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,0.12771431703575972
1.622046247843636,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,-0.6434503157016772
2.256448659185371,-0.4363376405594574,-0.9166941326007143,-0.7231041598219742,-0.7310128622937445,-1.1406485657560756
-0.6618024329866113,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,0.3942879560590929
-0.5983621918524378,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,0.7407322177588057
-0.5190618904347208,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,1.0509375399501824
-0.40804146844991723,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,1.3060596740888817
-0.28116098618157015,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,1.3973818016498931
-0.12256038334613632,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,1.361142862141555
0.08362040033992764,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,1.0335428489861795
0.35324142516016516,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,0.3029658284980814
0.6704426308310328,0.273346217473033,-0.9166941326007143,1.3124984142040776,-0.44445903187953273,-0.5348784529346968
-0.7886829152549584,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,-0.47167774243215405
-0.7569627946878716,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,-0.15857330508011291
-0.7157266379506588,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,0.19077007178026636
-0.6618024329866113,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,0.5401134486406477
-0.5983621918524378,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,0.8532178859926889
-0.5190618904347208,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,1.0750001957837185
-0.40804146844991723,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,1.1880656870497337
-0.28116098618157015,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,1.1895152446300659
-0.12256038334613632,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,0.972081607580037
0.08362040033992764,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,0.5169205273553118
0.35324142516016516,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,-0.3223733116578007
0.6704426308310328,0.273346217473033,-0.9166941326007143,0.2979078568030802,-0.4327938404549882,-1.308072466284598
-0.7886829152549584,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,-0.6988234152704186
-0.7569627946878716,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,-0.2799012745540295
-0.7157266379506588,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.17525980567069774
-0.6618024329866113,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.5217040673704105
-0.5983621918524378,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.7768262015091099
-0.5190618904347208,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.9232315171227987
-0.40804146844991723,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.8884421351947928
-0.28116098618157015,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.7434863771614402
-0.12256038334613632,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,0.3810969820780587
0.08362040033992764,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,-0.12624817103867542
0.35324142516016516,0.273346217473033,-0.9166941326007143,-0.7231041598219742,-0.4165393771760025,-0.8524765187857727
-0.7886829152549584,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,-0.6899811140303831
-0.7569627946878716,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,-0.271058973313994
-0.7157266379506588,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.14786316740239513
-0.6618024329866113,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.49430742910210795
-0.5983621918524378,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.6784012418044632
-0.5190618904347208,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.7711729269458109
-0.40804146844991723,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.6465109750371257
-0.28116098618157015,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.41313220460343014
-0.12256038334613632,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,0.10727555515305623
0.08362040033992764,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,-0.3986200403833457
0.35324142516016516,0.273346217473033,-0.9166941326007143,-1.230399438522473,-0.4054772168335742,-0.9755439573560876
-0.8521231563891319,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.1601844068352292
-0.8362630961055886,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.3283330861539177
-0.8156450177369822,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.5138764564366092
-0.7886829152549584,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.6443366386666274
-0.7569627946878716,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.7936410694409807
-0.7157266379506588,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,1.271995070951042
-0.6618024329866113,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,1.6227880053917574
-0.5983621918524378,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,1.7546977452021078
-0.5190618904347208,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,1.6459809266770933
-0.40804146844991723,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,1.5010251686437408
-0.28116098618157015,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,1.2285083435410384
-0.12256038334613632,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.8269808937886504
0.08362040033992764,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,0.33413131647525274
0.35324142516016516,0.7464687894946931,-0.9166941326007143,1.3124984142040776,0.22297090297332428,-0.3428120735405042
-0.8521231563891319,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,0.025230596106178293
-0.8362630961055886,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,0.23106777251353924
-0.8156450177369822,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,0.6021545130789222
-0.7886829152549584,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,0.8456801865749515
-0.7569627946878716,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,1.0326731144379793
-0.7157266379506588,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,1.202271351337
-0.6618024329866113,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,1.2979421516390122
-0.5983621918524378,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,1.1008023207136548
-0.5190618904347208,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,0.7558076165942763
-0.40804146844991723,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,0.24701290589720795
-0.28116098618157015,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,-0.06029330113350024
-0.12256038334613632,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,-0.3864437567085436
0.08362040033992764,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,-0.7488331517919251
0.35324142516016516,0.7464687894946931,-0.9166941326007143,-0.7231041598219742,0.2971749042254141,-1.3503995476303392
-0.8521231563891319,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,-0.17988180151101654
-0.8362630961055886,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,-0.0001366615496600612
-0.8156450177369822,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.1970031693756994
-0.7886829152549584,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.28542618177604645
-0.7569627946878716,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.3550049456320542
-0.7157266379506588,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.6971005345907684
-0.6618024329866113,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.9681678021131342
-0.5983621918524378,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,1.018902317424811
-0.5190618904347208,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.8710474442307898
-0.40804146844991723,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.7579819529647747
-0.28116098618157015,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.6449164616987595
-0.12256038334613632,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.4042899033633946
0.08362040033992764,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,0.12742440551969164
0.35324142516016516,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,-0.3132410989017012
0.6704426308310328,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,-0.8263844823397682
1.0828041982031607,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,-1.3946110538305108
1.622046247843636,1.4561526475271838,-0.9166941326007143,1.3124984142040776,1.1624902871395937,-1.7627986792352273
-0.8521231563891319,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,-0.2748278230228627
-0.8362630961055886,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,-0.0965322406418384
-0.8156450177369822,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.08031378415885163
-0.7886829152549584,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.24121467557587292
-0.7569627946878716,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.34558282135988666
-0.7157266379506588,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.6514394708102627
-0.6618024329866113,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.8108908046469496
-0.5983621918524378,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.8065421319059489
-0.5190618904347208,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.7485598286926071
-0.40804146844991723,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.4876394642325707
-0.28116098618157015,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.3194907849138842
-0.12256038334613632,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,0.1151031660868555
0.08362040033992764,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,-0.1994508288455199
0.35324142516016516,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,-0.5676384542502344
0.6704426308310328,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,-1.1199198923573082
1.0828041982031607,1.4561526475271838,-0.9166941326007143,0.2979078568030802,1.2207097822806063,-1.725834960936721
-0.8521231563891319,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.4425416350674532
-0.8362630961055886,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.28164074365043185
-0.8156450177369822,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.04971153079706647
-0.7886829152549584,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.07495042111161669
-0.7569627946878716,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.16337343351196168
-0.7157266379506588,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.3779079554013241
-0.6618024329866113,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.5199645982740102
-0.5983621918524378,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.44313804651633115
-0.5190618904347208,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.2764389247779769
-0.40804146844991723,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,0.0010229845146061168
-0.28116098618157015,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.20191507673208628
-0.12256038334613632,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.35121950750643965
0.08362040033992764,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.6266354477698104
0.35324142516016516,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-0.9745292670498554
0.6704426308310328,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-1.5050673414519276
1.0828041982031607,1.4561526475271838,-0.9166941326007143,-0.7231041598219742,1.3018338123438669,-2.1994054224316852
-0.8521231563891319,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.7046216455917537
-0.8362630961055886,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.5234269480500628
-0.8156450177369822,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.288598620036031
-0.7886829152549584,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.16393666812734783
-0.7569627946878716,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.1653862257076821
-0.7157266379506588,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.021880025254661716
-0.6618024329866113,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,0.10423148423435571
-0.5983621918524378,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.04507294653999764
-0.5190618904347208,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.22916675924235694
-0.40804146844991723,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.48573845096139046
-0.28116098618157015,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.5799596936830704
-0.12256038334613632,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.7089703183327544
0.08362040033992764,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-0.984386258596123
0.35324142516016516,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-1.3337296354565025
0.6704426308310328,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-1.809184521805899
1.0828041982031607,1.4561526475271838,-0.9166941326007143,-1.230399438522473,1.3570419542879306,-2.4136500328049797
-0.8521231563891319,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.9901844889174581
-0.8362630961055886,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.8292835975004368
-0.8156450177369822,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.5219773904697286
-0.7886829152549584,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.14074374684201194
-0.7569627946878716,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,0.3129677758023831
-0.7157266379506588,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,0.5115571643080769
-0.6618024329866113,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.040724273798996895
-0.5983621918524378,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.4277561477480486
-0.5190618904347208,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.48573845096139046
-0.40804146844991723,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.6176481907717408
-0.28116098618157015,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.6930251849490836
-0.12256038334613632,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-0.9351013008647827
0.08362040033992764,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-1.248205738216826
0.35324142516016516,2.182733740274733,-0.9166941326007143,1.3124984142040776,1.7473772058015375,-1.709165048762886
-0.8521231563891319,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,0.16496794685032795
-0.8362630961055886,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,0.3461626443920187
-0.8156450177369822,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,0.7288458456000717
-0.7886829152549584,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,0.8375626641250862
-0.7569627946878716,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,0.5230086691927087
-0.7157266379506588,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-0.654032086038113
-0.6618024329866113,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-0.8207312077764694
-0.5983621918524378,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-0.859869262445474
-0.5190618904347208,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-0.8990073171144786
-0.40804146844991723,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-1.048311747888832
-0.28116098618157015,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-1.030917056924831
-0.12256038334613632,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-1.254148924296193
0.08362040033992764,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-1.715108234842255
0.35324142516016516,2.182733740274733,-0.9166941326007143,-0.7231041598219742,1.927275141610175,-2.3413171095463374
-0.12256038334613632,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,1.2859108237222443
0.08362040033992764,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,1.7642648252323094
0.35324142516016516,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,1.9889462501840076
0.6704426308310328,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,1.7396223463666414
1.0828041982031607,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,1.4714541940049357
1.622046247843636,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,0.7292807128741738
2.256448659185371,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,0.8626400102648565
3.0494516733625403,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,1.2134329447055678
4.159655893210577,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,0.8177037252745168
5.428460715894047,-1.146021498591948,-1.1882336046738131,1.3124984142040776,-0.8166545305066096,-0.23467507804762178
-0.28116098618157015,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,0.40399999184732655
-0.12256038334613632,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,0.7591415990290388
0.08362040033992764,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,0.8214725749833813
0.35324142516016516,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,1.2157522368341003
0.6704426308310328,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,1.5897380925601519
1.0828041982031607,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,1.6332248199701551
1.622046247843636,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,1.6419221654521565
2.256448659185371,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,1.4099929525987933
3.0494516733625403,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,0.9591805451150688
4.159655893210577,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,0.1227858212626228
5.428460715894047,-1.146021498591948,-1.1882336046738131,0.2979078568030802,-0.8157718085896858,-0.42079827136244946
-0.40804146844991723,-1.146021498591948,-1.1882336046738131,-0.7231041598219742,-0.814541868523841,-0.09856162125430472
-0.28116098618157015,-1.146021498591948,-1.1882336046738131,-0.7231041598219742,-0.814541868523841,0.7523286784014758
-0.12256038334613632,-1.146021498591948,-1.1882336046738131,-0.7231041598219742,-0.814541868523841,1.0146986004418443
0.08362040033992764,-1.146021498591948,-1.1882336046738131,-0.7231041598219742,-0.814541868523841,1.2234348920098717
0.35324142516016516,-1.146021498591948,-1.1882336046738131,-0.7231041598219742,-0.814541868523841,1.5234933111389106
0.6704426308310328,-1.146021498591948,-1.1882336046738131,-0.7231041598219742,-0.814541868523841,1.6959906631986
