C1C0,SM1,GATS,Nds,Ndss,MLO,target
0.31593014835837313,-0.8809897356085925,0.10501725330357159,-0.3784266431802707,-0.5639088551243897,-0.6756197474551066,-1.1351462395166727
0.39264074718796893,-0.3091731843833593,-0.40727947086269495,-0.3784266431802707,0.5971551821838776,0.07864657315010472,0.26212117237132637
-2.5104586395527777,1.2172269156219568,-0.8257396663450416,-0.3784266431802707,0.5971551821838776,-0.7767933057231506,-0.3884256511576491
0.5883850338565935,1.0258434168445323,-0.9398651742038635,-0.3784266431802707,-0.5639088551243897,0.2991351553066699,-0.5065819908059949
-1.0212149450333787,1.5159718893233034,-1.0083404789191566,-0.3784266431802707,-0.5639088551243897,1.761616383788189,0.8906854210820042
-1.1627327739086677,1.1612122330529544,-1.2695610857960153,-0.3784266431802707,-0.5639088551243897,0.8405881292101328,0.46202521212521375
-0.9008586606628054,0.3163241043038346,-1.1021770076030764,1.2735512030105263,-0.5639088551243897,0.11144076100250531,0.8542767815391994
-1.1627327739086677,1.1612122330529544,-1.2695610857960153,-0.3784266431802707,-0.5639088551243897,0.8405881292101328,0.6433814543761636
-1.1547971947193993,0.7084268822868518,-1.1224659867779783,1.2735512030105263,-0.5639088551243897,0.07166908637299806,0.4173731070255478
-0.5543383693980783,0.6033993524699721,-0.8612453799011193,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.08007797465730451
-1.2592823207114352,-0.946340198605762,1.6114739570400194,-0.3784266431802707,-0.5639088551243897,-1.5917637612891884,-2.425248599165474
0.9957447655723798,1.219560860728999,-0.9702986429662159,-0.3784266431802707,1.7582192194921449,0.11772049910190108,0.3266949859000732
0.46802874948602013,-0.946340198605762,-0.5493023250870066,-0.3784266431802707,-0.5639088551243897,0.27959819233077143,0.019625893906987896
0.11754066862665935,1.044514977700866,-0.9449374189975889,-0.3784266431802707,0.5971551821838776,0.8433791239209758,1.3825455326413982
0.6703860188123684,-0.8809897356085925,0.6756447925976807,-0.3784266431802707,-0.5639088551243897,-0.5842146706750115,0.046417156966787075
-0.6191455994437715,-0.3091731843833593,-1.1275382315717033,-0.3784266431802707,0.5971551821838776,-0.6086358743948842,-0.63985135064192
-0.8796971161580892,1.0305113070586158,-1.1478272107466052,1.2735512030105263,-0.5639088551243897,0.8845462959059038,0.8151203201441083
-1.1018933334576089,1.0118397462022817,-1.1199298643811155,-0.3784266431802707,-0.5639088551243897,0.24680400447837111,0.22983426560695233
-0.5675643347135263,-0.10845390517776704,-0.9652263981724906,-0.3784266431802707,-0.5639088551243897,0.40379745696326713,-0.04288705323254414
0.24054214606032193,-0.946340198605762,0.7339756077255233,1.2735512030105263,-0.5639088551243897,-0.4655973954642013,-0.2111911416851301
-1.6719324385534,0.3956782379432546,-0.5087243667372033,-0.3784266431802707,-0.5639088551243897,-0.9972818878797155,-1.0272942318144034
0.9230019563374178,0.8017846865685223,-0.8942149710603348,-0.3784266431802707,0.5971551821838776,1.444140735429844,0.5245381592647458
-1.6719324385534,0.19729290384470433,-0.2627204942415209,-0.3784266431802707,-0.5639088551243897,-1.122178901189922,-1.1990330975823482
1.0274870823294533,1.12853700155437,0.051758682969454996,-0.3784266431802707,0.5971551821838776,0.9522279176438367,0.4407295927699888
0.5751590685411462,-0.5215621891241601,-0.8384202783293552,1.2735512030105263,-0.5639088551243897,0.6033535787885124,0.3898948885026766
-0.6641138815162937,-0.946340198605762,1.2285194751137507,-0.3784266431802707,-0.5639088551243897,-1.2296321975573616,-2.2576314661759596
-1.1534745981878547,-0.946340198605762,0.9470098890619897,-0.3784266431802707,0.5971551821838776,-1.3308057558254058,-2.2047358955194327
-1.5171886443626634,0.0012415148531958998,0.48036336803925245,-0.3784266431802707,-0.5639088551243897,-1.6929373195572326,-2.544091894276892
-0.9378913635460586,2.2348269822921676,1.7915386472172714,-0.3784266431802707,-0.5639088551243897,0.8245399096227884,0.8089377209764627
-2.0700339945483726,0.29298465323341694,-0.36923763490975464,-0.3784266431802707,0.5971551821838776,-1.7410819783192673,-0.39666911671451016
-1.1428938259354962,-0.6942741270452509,3.4958128979090093,1.2735512030105263,-0.5639088551243897,-1.6622363777379638,-2.2143532720024375
-2.5461687459044864,0.8391278082811906,0.4955801024204287,-0.3784266431802707,0.5971551821838776,-1.34615622673504,-0.9201291795752058
1.2298443516558022,1.4716269322895101,-0.830811911138767,1.2735512030105263,1.7582192194921449,1.5139156032009091,3.118481987823783
0.17308972295153902,-0.6942741270452509,2.121234558809423,-0.3784266431802707,0.5971551821838776,-0.7970280173767593,-1.4971717685555004
0.1387022131313755,-1.1540613131324793,0.30283480025886284,-0.3784266431802707,-0.5639088551243897,0.0926015467043177,-0.9737117056948048
1.1134558568798634,-1.1540613131324793,0.7289033629317974,-0.3784266431802707,-0.5639088551243897,0.11492950439105848,0.22777339921773693
-0.4538210330006766,1.1238691113402866,0.9951962146023815,-0.3784266431802707,-0.5639088551243897,-1.2701016208645792,-1.0053116569961063
1.272167440665234,-0.946340198605762,0.6502835686290537,-0.3784266431802707,0.5971551821838776,1.0827069203757282,0.30608632200791963
1.430879024450605,-0.946340198605762,1.0890327432863018,-0.3784266431802707,-0.5639088551243897,0.5475336845716604,0.43866872638077337
-1.4748655553532308,-0.6942741270452509,0.9470098890619897,-0.3784266431802707,-0.5639088551243897,-1.4110468537621301,-1.5713629585672524
-1.0212149450333787,-0.8809897356085925,1.078888253698851,-0.3784266431802707,-0.5639088551243897,-1.4110468537621301,-1.1035462882153708
1.7099468926065493,0.3116562140897511,2.2860825146054986,-0.3784266431802707,-0.5639088551243897,-0.6072403770394629,-0.9936334141238861
0.2207031980871504,0.6874213763234756,0.059367050160042845,-0.3784266431802707,-0.5639088551243897,-0.5849124193527223,-1.407867558356169
1.4057496903512552,-0.5215621891241601,-0.5340855907058304,1.2735512030105263,-0.5639088551243897,1.3101729893093998,1.22111099881953
0.14134740619446476,2.4612196576752194,-1.3177474113364065,-0.3784266431802707,-0.5639088551243897,1.8802336589989994,2.213761642958251
1.9334657064376142,-0.5215621891241601,-0.16634784316073795,1.2735512030105263,1.7582192194921449,1.4832146613816408,1.7864753449276038
0.1704445298884492,-0.6942741270452509,-0.7166864032799454,-0.3784266431802707,0.5971551821838776,-0.21091912809981453,-0.7250338280628207
-0.5953388618759661,0.02224702081657183,-0.9449374189975889,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.378808274674644
0.7444514245788756,-0.946340198605762,-0.46307416359367454,-0.3784266431802707,0.5971551821838776,0.17284264464104215,-0.4612429302432573
1.746979595489802,0.9441553380980701,-0.8384202783293552,-0.3784266431802707,0.5971551821838776,1.4908898968364581,3.6336985851276173
-0.5543383693980783,0.6033993524699721,-0.8612453799011193,-0.3784266431802707,-0.5639088551243897,-0.2520863000847426,0.09862577216024264
1.0288096788609986,-0.5215621891241601,0.5843443863106232,-0.3784266431802707,0.5971551821838776,0.1253957345567183,-0.06074789527240995
0.17838010907771804,0.15061400170386893,0.04668643817572902,1.2735512030105263,-0.5639088551243897,-0.6274750886930718,0.5272859811170325
-0.2832060804314032,0.8391278082811906,-0.17142008795446334,-0.3784266431802707,0.5971551821838776,0.6745239439149988,0.23326904292231115
-0.6641138815162937,-0.946340198605762,1.2285194751137507,-0.3784266431802707,-0.5639088551243897,-1.2296321975573616,-2.0220057423423397
-0.19855990241253796,-0.946340198605762,1.0433825401427732,-0.3784266431802707,-0.5639088551243897,-0.9135520465544378,-1.7005105856247469
0.18102530214080786,-0.946340198605762,0.9343292770776764,-0.3784266431802707,-0.5639088551243897,-0.6281728373707823,-1.2691025548156696
-0.4141431370543341,-1.4668099574760762,-0.9550819085850395,-0.3784266431802707,-0.5639088551243897,0.10167227951455607,-0.38636478476843367
-1.9298387622046282,1.0515168130219914,1.4542343684345314,-0.3784266431802707,-0.5639088551243897,0.0814375678609473,-0.45506033107561167
0.7219672835426142,0.5870617367206797,0.4372492872925861,-0.3784266431802707,2.9192832568004117,-0.11114106718719176,-0.04151314230640073
2.988897738610331,-1.1540613131324793,1.2614890662729656,-0.3784266431802707,-0.5639088551243897,0.7038293883788462,1.3571281805077418
-0.4921763324154751,0.19729290384470433,-0.23482314787603134,1.2735512030105263,-0.5639088551243897,0.07236683505070894,-0.3458344124471983
0.9190341667427834,1.4179461948275491,-0.32358743176622584,-0.3784266431802707,-0.5639088551243897,1.5062403677460918,2.43358739114122
0.632030719397571,1.5159718893233034,-0.9601541533787649,-0.3784266431802707,-0.5639088551243897,2.668689664812033,0.547894645009186
1.430879024450605,-0.411866769093197,1.8245082383764863,-0.3784266431802707,-0.5639088551243897,-1.4871014596325909,-1.5486934282858837
1.8607228972026517,-0.946340198605762,0.13798684446278708,4.57750689539212,1.7582192194921449,1.255748592447969,0.7745899478228733
0.03686228020242911,-0.10845390517776704,1.6368351810086463,-0.3784266431802707,-0.5639088551243897,-0.3916360356268725,-0.6996164759291646
1.676881979317931,-1.1540613131324793,0.6655003030102299,-0.3784266431802707,-0.5639088551243897,1.3876230925352817,1.2691978812345546
0.052733438580966234,1.7657040157767727,-0.17395621035132577,-0.3784266431802707,1.7582192194921449,-0.760047337458095,0.36310362544287744
2.1662426959894923,-0.946340198605762,-0.009108254555250007,-0.3784266431802707,-0.5639088551243897,1.9521017728031966,1.7651797255723782
0.31196235876373873,-0.946340198605762,0.06443929495376825,-0.3784266431802707,-0.5639088551243897,-0.21929211223234232,0.5080512281510224
-0.9696336803031329,-1.1540613131324793,1.568359876293353,-0.3784266431802707,-0.5639088551243897,-1.5917637612891884,-1.212085251380712
-2.343811476578138,-1.1540613131324793,0.34848500340239164,-0.3784266431802707,-0.5639088551243897,-1.6929373195572326,-1.8310321236083849
-1.9430647275200756,-0.946340198605762,1.157508048001595,1.2735512030105263,-0.5639088551243897,-1.6929373195572326,-0.6790078120370113
-1.9430647275200756,-0.946340198605762,1.294458657432181,-0.3784266431802707,-0.5639088551243897,-1.8652812429517627,-0.9235639568905647
-2.5104586395527777,0.4703644813685912,0.35102112579925404,-0.3784266431802707,0.5971551821838776,-0.3051151995907521,-0.8301380139128026
-2.5567495181568445,0.02691491103065537,1.018021316174146,-0.3784266431802707,0.5971551821838776,-1.3308057558254058,-0.5443645412749428
0.1360570200682863,-1.1540613131324793,4.1247712523309605,-0.3784266431802707,-0.5639088551243897,-3.484058175240468,-1.1605635916503285
-0.19855990241253796,-0.946340198605762,1.0433825401427732,-0.3784266431802707,-0.5639088551243897,-0.9135520465544378,-2.061849159200503
-2.1414542072517895,0.42601952433479756,0.04922256057259257,-0.3784266431802707,-0.5639088551243897,-1.0670567556507804,-0.7827380869608502
0.24054214606032193,-0.946340198605762,0.7339756077255233,-0.3784266431802707,0.5971551821838776,-0.4655973954642013,-0.6893121439830878
-1.8187406535548682,0.9324856125628614,0.5539109175482702,-0.3784266431802707,0.5971551821838776,-0.7767933057231506,-0.9421117543935028
-1.410058325307538,1.3549296769374215,0.17856480281259043,-0.3784266431802707,-0.5639088551243897,-2.0243679414697904,-0.16241730380703334
-1.5833184709399015,1.9010728319851953,1.5506070195153143,-0.3784266431802707,-0.5639088551243897,0.5914918512674314,0.2579994395928955
-2.38613456558757,1.4179461948275491,0.4245686753082723,-0.3784266431802707,0.5971551821838776,-0.7767933057231506,-1.4793109265156341
0.04347526286015277,2.5242361755653473,-0.9094317054415106,2.925529049201323,1.7582192194921449,2.1035132358664073,2.02828366792887
-1.0212149450333787,0.4703644813685912,0.40935194092709665,1.2735512030105263,-0.5639088551243897,0.24401300976752852,0.08213884104651993
0.9825188002569318,-0.6942741270452509,1.6216184466274701,1.2735512030105263,-0.5639088551243897,-0.0964883449552682,-0.5622253833148086
-1.0066663831863862,-0.946340198605762,-0.29061784060701035,-0.3784266431802707,-0.5639088551243897,-1.0147256048224818,-0.1534868827871003
0.8145490407507471,-1.4668099574760762,0.20646214917807995,2.925529049201323,1.7582192194921449,0.6480094941619943,0.27517332616968965
1.0182289066086405,-1.1540613131324793,-0.4098155932595574,-0.3784266431802707,-0.5639088551243897,0.27401620290908624,-0.19401725510833537
-0.3519811000717308,-0.46554750655515775,-0.2982262077975988,-0.3784266431802707,-0.5639088551243897,-0.72236890886172,-0.7483903138072611
-0.5728547208397053,2.2348269822921676,-0.744583749645435,-0.3784266431802707,4.080347294108679,1.0108388065715317,2.4225961037320713
-0.7514052525982475,-0.11312179539185084,1.2234472303200252,-0.3784266431802707,1.7582192194921449,-1.9887827589065474,-2.1806924543119206
0.749741810705054,-1.4668099574760762,-0.8384202783293552,6.229484741582917,-0.5639088551243897,0.8077939413577326,-0.45162555376025254
0.5010936627746391,-0.946340198605762,0.8607817275686582,-0.3784266431802707,-0.5639088551243897,-0.36442383719615723,-1.293145996023182
-0.042493511690256516,-0.946340198605762,-0.014180499348975424,-0.3784266431802707,-0.5639088551243897,-0.4655973954642013,-1.4827457038309932
1.1108106638167734,1.1728819585881636,0.7365117301223857,1.2735512030105263,1.7582192194921449,0.3130901288608829,0.24563424125760303
-1.0820543854844373,0.9441553380980701,-0.99312374453798,-0.3784266431802707,-0.5639088551243897,0.7310415868095613,-0.2551562913217237
1.112133260348318,-1.4668099574760762,-0.22721478068544293,1.2735512030105263,0.5971551821838776,0.8824530498727718,1.1160068129695473
0.3873503610617905,-0.946340198605762,-0.3540209005285778,-0.3784266431802707,-0.5639088551243897,-0.25976153553956,-0.946920442635005
1.21265059674572,2.7926398628751503,0.14559521165337494,-0.3784266431802707,-0.5639088551243897,-1.7857378936927488,0.4304252608239117
2.2879215768916095,1.3549296769374215,1.7103827305176653,-0.3784266431802707,-0.5639088551243897,0.2286625388578941,0.33425149599386283
0.6769990014700926,-0.946340198605762,-0.03954172331760251,1.2735512030105263,1.7582192194921449,-0.11323431322032378,-0.9118857140183445
-0.21046327119644126,-1.4668099574760762,0.016252969413377078,1.2735512030105263,0.5971551821838776,-0.09439509892213617,-0.76350333399484
-0.19855990241253796,-0.946340198605762,1.0433825401427732,-0.3784266431802707,-0.5639088551243897,-0.9135520465544378,-1.6304411283914255
-1.156119791250944,0.4703644813685912,1.1854053943670844,-0.3784266431802707,-0.5639088551243897,0.0814375678609473,-0.7806772205716348
-0.30833541453075325,-0.8809897356085925,1.1879415167639467,-0.3784266431802707,-0.5639088551243897,-1.844348782620443,-1.5438847400443811
-0.19855990241253796,-0.946340198605762,1.0433825401427732,-0.3784266431802707,-0.5639088551243897,-0.9135520465544378,-1.8956059371371323
-0.5768225104343397,-0.946340198605762,0.8404927483937565,-0.3784266431802707,0.5971551821838776,-1.0147256048224818,-1.8633190303727587
-0.6892432156156443,-0.6942741270452509,1.1169300896517915,-0.3784266431802707,-0.5639088551243897,-1.844348782620443,-1.7795104638780015
0.3992537298456932,2.1064600014048707,-0.5949525282305348,-0.3784266431802707,-0.5639088551243897,0.6835946767252371,1.4395628360763555
-1.9298387622046282,1.0515168130219914,1.4542343684345314,-0.3784266431802707,-0.5639088551243897,0.0814375678609473,-0.5848949135961776
-2.343811476578138,1.0515168130219914,0.37131010497415573,1.2735512030105263,0.5971551821838776,-0.019735990407096768,-0.40834735958673035
-1.6692872454903107,-0.6942741270452509,-0.072511314476818,1.2735512030105263,0.5971551821838776,-1.7368954862530033,-0.8919640055892629
-1.156119791250944,-0.5215621891241601,1.9563866030133472,-0.3784266431802707,0.5971551821838776,-1.3789504145874405,-1.233380870735937
-1.8491603737803979,1.5159718893233034,1.4567704908313943,-0.3784266431802707,-0.5639088551243897,0.3451865680355723,-0.10196522305671674
1.4004593042250755,-0.946340198605762,-0.0623668248893666,2.925529049201323,2.9192832568004117,0.6200995470535683,0.352112338033729
0.6412888951183839,1.8193847532387335,-1.018484968506607,-0.3784266431802707,-0.5639088551243897,1.8802336589989994,0.9449549026646746
1.217940982871899,-0.03143371664538888,-1.0894963956187627,-0.3784266431802707,-0.5639088551243897,1.9318670611495878,-0.24004327113414467
0.19292867092470997,0.9324856125628614,-0.8485647679168057,1.2735512030105263,-0.5639088551243897,1.1531795368245037,1.295302188831282
1.1610693320154746,-0.5215621891241601,-0.9474735413944513,-0.3784266431802707,-0.5639088551243897,0.835006139788448,0.4304252608239117
0.6505470708391974,0.7130947725009353,-1.0260933356971953,-0.3784266431802707,-0.5639088551243897,1.623462145601481,0.8240507411640408
0.9878091863831109,-0.946340198605762,-0.35148477813171536,-0.3784266431802707,-0.5639088551243897,0.6947586555686075,0.5121729609294533
1.3528458290894647,-0.8809897356085925,0.26479296430592253,-0.3784266431802707,-0.5639088551243897,-0.34000263347628457,-0.4454429545926063
1.4480727793606876,-0.946340198605762,-0.20185355671681585,1.2735512030105263,-0.5639088551243897,1.0143275499600848,0.3754688237781699
-0.5173056665148257,-0.5215621891241601,0.9089680531090494,-0.3784266431802707,1.7582192194921449,-0.8521501629159007,-1.078128936081715
2.205920591935834,-0.633591554262165,0.2546484747184717,6.229484741582917,0.5971551821838776,1.2515621003817052,1.9637098544001221
-0.6892432156156443,1.5159718893233034,-0.810522931963865,-0.3784266431802707,-0.5639088551243897,1.7783623520532452,0.8982419311757939
-1.0317957172857362,0.764441564855854,3.1585086191262706,-0.3784266431802707,-0.5639088551243897,-1.7550369518734803,-0.15073906093481318
-0.49614412201010893,-0.159800697532686,0.7821619332659139,1.2735512030105263,0.5971551821838776,-1.435468057482003,0.21952993366087525
0.6121917714243995,-0.946340198605762,0.12277011008161028,-0.3784266431802707,-0.5639088551243897,0.013755946123014399,0.9758678985029047
1.060551995618073,-0.946340198605762,0.6655003030102299,-0.3784266431802707,0.5971551821838776,0.8712890710294018,-0.06418267258776908
-0.10597814520440502,0.4703644813685912,0.23435949554356944,-0.3784266431802707,-0.5639088551243897,0.5510224279602136,-0.09921740120442991
0.749741810705054,-1.4668099574760762,-1.2467359842242507,-0.3784266431802707,-0.5639088551243897,1.289938277655791,0.631703211503943
0.1387022131313755,-1.1540613131324793,-0.6634278329458283,-0.3784266431802707,-0.5639088551243897,0.029804165710359102,0.07320842002658687
1.8117868255354956,0.6710837605741832,-0.2627204942415209,-0.3784266431802707,1.7582192194921449,-0.12090954867514085,2.5998306132045905
0.47860952173837823,-0.5215621891241601,-0.9449374189975889,-0.3784266431802707,-0.5639088551243897,0.46938583266806805,0.352799293496801
0.6981605459748088,0.5170433835094266,1.264025188669828,-0.3784266431802707,-0.5639088551243897,0.33541808654762334,0.214721245419373
1.3092001435484872,0.15061400170386893,-0.8003784423764145,-0.3784266431802707,1.7582192194921449,1.7609186351104789,1.7418232398279379
0.7656129690835911,0.15061400170386893,0.12784235487533627,-0.3784266431802707,1.7582192194921449,0.326347353737385,0.03542586955763921
1.5234607816587382,0.15061400170386893,0.2216788835592562,-0.3784266431802707,1.7582192194921449,1.0527037272341706,0.9793026758182635
1.5234607816587382,0.15061400170386893,0.2216788835592562,-0.3784266431802707,1.7582192194921449,1.0527037272341706,0.8948071538604351
0.871420691607172,-0.6942741270452509,0.018789091810239505,2.925529049201323,0.5971551821838776,0.06957584033986634,0.4441643700853476
1.5538805018842683,0.15061400170386893,-0.31090681978191204,-0.3784266431802707,1.7582192194921449,1.3827388517913073,0.7965725226411702
-0.2038502885387176,-0.3091731843833593,-1.3710059816705233,-0.3784266431802707,-0.5639088551243897,0.6340545206077813,0.15083438735369759
0.46802874948602013,-1.1540613131324793,-1.0615990492532732,-0.3784266431802707,-0.5639088551243897,0.523112480851788,0.8432854941300515
-0.10994593479903945,-0.159800697532686,0.7390478525192482,-0.3784266431802707,1.7582192194921449,-1.171719057307378,-0.8974596492938371
-1.1468616155301306,0.526379163937594,3.290386983763131,-0.3784266431802707,-0.5639088551243897,-2.041113909734846,-0.9448595762457902
0.4852225043961025,-0.3091731843833593,-0.8409564007262176,-0.3784266431802707,0.5971551821838776,0.6598712216830752,0.4585904348098549
-1.0754414028267136,1.0515168130219914,-1.010876601316019,-0.3784266431802707,-0.5639088551243897,1.363201888815409,0.5671293979751957
-0.7236307254358078,2.2348269822921676,-0.11055315042975834,-0.3784266431802707,4.080347294108679,1.081311423020307,1.615423434622731
-0.10068775907822598,0.42601952433479756,0.5843443863106232,-0.3784266431802707,-0.5639088551243897,-2.929347976460502,-2.3799095386027362
0.5513523309733402,0.6710837605741832,1.1651164151921831,-0.3784266431802707,1.7582192194921449,-1.7780626582379315,-1.0740072033032846
-1.9589358858986132,0.6290727486474316,-1.6372988333411074,-0.3784266431802707,-0.5639088551243897,-0.04694818883781217,0.24494728579453165
-1.0317957172857362,0.7130947725009353,-0.9652263981724906,1.2735512030105263,-0.5639088551243897,0.5907941025897212,0.6344510333562305
-1.287056847873875,1.2405663666923745,-1.2492721066211137,-0.3784266431802707,-0.5639088551243897,0.8405881292101328,0.29852981191412997
-0.4789503671000272,-0.46554750655515775,-1.071743538840724,-0.3784266431802707,0.5971551821838776,-0.6086358743948842,-1.0492768066327005
-0.6191455994437715,-0.3091731843833593,-0.8815343590760212,-0.3784266431802707,-0.5639088551243897,0.09190379802660713,-0.34102572420569605
-1.4232842906229857,0.46803053626154967,-1.165580067524644,-0.3784266431802707,-0.5639088551243897,0.2789004436530608,-0.2290519837249959
-1.0225375415649234,0.02224702081657183,-1.1731884347152324,-0.3784266431802707,-0.5639088551243897,-0.5311857711690022,-0.7731207104778455
0.2643488836281279,0.7037589920727683,-0.5543745698807321,-0.3784266431802707,-0.5639088551243897,0.4135659384512161,1.491771451269811
0.47860952173837823,0.42601952433479756,-1.5003482239105213,-0.3784266431802707,-0.5639088551243897,1.6067161773364254,1.5343626899802603
0.11092768596893511,-0.3091731843833593,-0.3616292677191662,-0.3784266431802707,0.5971551821838776,-0.22766509636486998,-0.3726256755069981
-1.1627327739086677,1.1612122330529544,-1.2695610857960153,-0.3784266431802707,-0.5639088551243897,0.8405881292101328,0.4572165238837115
-0.5159830699832805,-0.11312179539185084,-0.8942149710603348,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.18920856686683313
0.7444514245788756,-0.946340198605762,-0.4402490620219099,-0.3784266431802707,-0.5639088551243897,0.4910160416770982,0.4173731070255478
-0.8796971161580892,0.02691491103065537,-0.9474735413944513,1.2735512030105263,-0.5639088551243897,0.1819133774512808,0.47095563314514677
-0.5569835624611682,-0.5215621891241601,-1.0590629268564107,1.2735512030105263,-0.5639088551243897,-0.30860394297930543,0.4537817465683521
0.6558374569653759,-1.4668099574760762,-1.0793519060313121,-0.3784266431802707,-0.5639088551243897,1.0938708992190986,0.0924431729925964
0.051410842049421035,-0.302171349062234,-1.2518082290179762,-0.3784266431802707,-0.5639088551243897,1.2808675448455524,0.538964223989253
0.15060558191527823,-0.946340198605762,-1.3532531248924844,-0.3784266431802707,-0.5639088551243897,0.36821227440002396,0.3253210749739298
0.5513523309733402,-0.946340198605762,-1.2543443514148387,-0.3784266431802707,-0.5639088551243897,0.7101091264782416,0.30402545561870425
-1.042376489538095,1.2172269156219568,-1.4546980207669928,1.2735512030105263,-0.5639088551243897,0.7310415868095613,0.998537428784273
1.8250127908509441,-0.5215621891241601,0.13037847727219867,-0.3784266431802707,-0.5639088551243897,1.0024658224390037,0.41462528517326097
0.3714792026832528,-1.4668099574760762,-1.2391276170336625,-0.3784266431802707,-0.5639088551243897,0.8908260340052999,0.17693869495042538
-0.08481660069968944,-1.1540613131324793,-0.7217586480736703,-0.3784266431802707,-0.5639088551243897,-0.030202220572756587,-0.4234603797743096
-0.5953388618759661,0.02224702081657183,-0.4377129396250475,-0.3784266431802707,-0.5639088551243897,-0.2848804879371434,-0.7971641516853575
1.3528458290894647,-1.1540613131324793,1.2564168214792406,-0.3784266431802707,-0.5639088551243897,0.27401620290908624,-0.1397477735256647
0.8383557783185531,-1.1540613131324793,0.569127651929447,-0.3784266431802707,-0.5639088551243897,0.4910160416770982,-0.07242613814463074
0.9084533944904253,-0.6942741270452509,0.5006523472141535,-0.3784266431802707,-0.5639088551243897,0.08004207050552617,-0.3671300318024239
0.2484777252495908,0.7457700039995199,-1.376078226464249,-0.3784266431802707,-0.5639088551243897,1.0303757695474298,0.7161987334617721
0.749741810705054,-1.4668099574760762,-1.157971700334056,-0.3784266431802707,-0.5639088551243897,1.232722886083518,0.5114860054663819
0.5513523309733402,-0.946340198605762,-1.2543443514148387,-0.3784266431802707,-0.5639088551243897,0.7101091264782416,0.2579994395928955
-1.3796386050820084,1.2849113237261685,0.37131010497415573,-0.3784266431802707,-0.5639088551243897,-0.36442383719615723,-0.8425032122480948
-0.042493511690256516,-0.946340198605762,-0.014180499348975424,2.925529049201323,-0.5639088551243897,-0.5402565039792407,-0.4488777319079654
-1.0066663831863862,-0.946340198605762,-0.29061784060701035,-0.3784266431802707,-0.5639088551243897,-1.0147256048224818,-0.533373253865794
0.18234789867235246,-0.5215621891241601,-0.22467865828857994,-0.3784266431802707,0.5971551821838776,0.1686561525747784,0.12541703522004183
0.28154263853820966,-0.5215621891241601,-0.6177776298022994,-0.3784266431802707,1.7582192194921449,-0.24650431066305759,0.758789972172222
-0.2924642561522161,-0.6942741270452509,0.7314394853286598,-0.3784266431802707,0.5971551821838776,-1.0628702635845166,-0.8033467508530034
-1.2381207762067192,1.6723462114951018,-1.2949223097646423,-0.3784266431802707,-0.5639088551243897,1.0520059785564597,0.8817550000620706
-0.603274441065235,0.7130947725009353,-0.785161707995238,-0.3784266431802707,0.5971551821838776,0.6152153063095936,0.09862577216024264
0.3608984304308953,-1.1540613131324793,-0.7166864032799454,-0.3784266431802707,-0.5639088551243897,0.053527620752521335,-0.05525225156783602
0.11092768596893511,-0.3091731843833593,-0.3616292677191662,-0.3784266431802707,0.5971551821838776,-0.22766509636486998,-0.27439104428773353
1.2906837921068604,0.02224702081657183,0.14813133405023737,6.229484741582917,0.5971551821838776,0.32495185638196383,0.3411210506245805
-0.6191455994437715,-0.3091731843833593,-1.1757245571120951,1.2735512030105263,-0.5639088551243897,-0.6818994855545023,0.38714706665038984
-0.6125326167860479,1.1308709466614117,-0.46814640838739996,-0.3784266431802707,0.5971551821838776,0.1707493986079104,-0.8418162567850231
0.4614157668282965,0.5730580660784294,-0.18410069993877717,-0.3784266431802707,0.5971551821838776,0.3835627453096581,0.1357213671661183
0.03950747326551834,1.1308709466614117,-0.27540110622583414,-0.3784266431802707,0.5971551821838776,0.5705593909361121,0.05259975613443332
0.44554460844975935,1.1728819585881636,-0.7547282392328858,-0.3784266431802707,-0.5639088551243897,0.42821866068313996,0.8858767328405014
0.36883400962016355,0.0012415148531958998,-1.071743538840724,-0.3784266431802707,-0.5639088551243897,0.8412858778878437,-0.48047768320926715
-0.5331768248933623,-0.159800697532686,-1.1630439451277816,1.2735512030105263,-0.5639088551243897,-0.7049251919189539,-0.028460988508036838
-0.8796971161580892,-0.13646124646226854,-1.0413100700783715,-0.3784266431802707,-0.5639088551243897,-0.42443022347927306,-0.5079559017321383
0.3714792026832528,-1.4668099574760762,-0.5848080386430846,-0.3784266431802707,-0.5639088551243897,0.5810256211017716,-0.17409554667925353
-0.22501183304343317,-0.946340198605762,-0.8637815022979822,-0.3784266431802707,-0.5639088551243897,-0.17463619685886078,-0.11501737685508093
-0.3678522584502673,-0.302171349062234,-0.769944973614062,-0.3784266431802707,-0.5639088551243897,0.7680222667282256,0.11373879234782194
-1.0212149450333787,0.4703644813685912,-1.0007321117285681,-0.3784266431802707,-0.5639088551243897,0.9550189123546797,0.08900839567723758
-0.9021812571943506,-0.10845390517776704,-1.1528994555403305,-0.3784266431802707,-0.5639088551243897,0.012360448767592945,0.1982343143056503
-0.3678522584502673,-0.794633766648047,-1.1528994555403305,-0.3784266431802707,-0.5639088551243897,0.6528937349059686,-0.2139389635374169
-0.08481660069968944,-1.1540613131324793,-0.8713898694885703,-0.3784266431802707,-0.5639088551243897,-0.17463619685886078,-0.648781771661853
