col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,target
0.7373860331044853,-0.19811575088105232,-0.41452072002728585,0.0624558854242181,-1.0372977767817215,-0.6103592261900919,0.6390567744205653,0.9282416544319217,2.103025902868986,0.8366483959480081,0.5882856389601928,0.050504884965368396,-0.520049848430255,-0.7775818593256728,-1.0291760375736438,-0.30403094092880467,-1.236584092966696,0.06326233724309782,0.1825050490020492,-2.651625088561109,-1.172063031064034,1
-0.8366682708631697,0.8648490052665059,-0.3724320997311993,0.38748934277393066,0.19609943081472594,-0.21348732008927981,1.1847528821982964,0.8308799766305853,1.682169892112778,-0.12319116323226405,-0.051285298445561435,-0.4519918104196446,-0.7804053636018579,-1.368452987356217,-0.27128818567060703,-0.6022607596068776,-1.35634825090388,-1.4302095639287433,0.41635953110683643,0.07647940390750972,0.06155872875972573,1
0.5888903440509329,-1.6122385068273577,-0.523951132797111,-0.036467340725694505,-0.6678744585644282,0.4645021861662741,-1.9852454166196152,-1.5974348108851004,-1.2457854970054116,-1.8404551364595538,0.01977813904396687,0.04389308634188152,-0.40500903940094235,0.37007167781057587,1.4624421944997381,1.369369708320383,1.038934907839803,1.401016789003657,-0.5858739636279662,-0.6171064840082409,-0.07885350406574287,0
-1.173258499384555,1.7759616533929845,0.18313768817714404,0.6630611870486869,-0.6559575773316122,1.0653221551244483,0.14296940371353686,0.0577137117376191,1.2132160515558608,1.6397794556702772,0.1796708733954054,-0.17429626823319003,0.012770740758141405,-0.056037308749912536,-0.8458959688127787,-0.8066034131455573,-0.7814802928053961,-0.5312951968727062,-0.9450076325746037,0.4556396893014533,1.3553571597944005,1
1.5194633287865278,-0.24556953463763975,-1.1131918169423238,-1.0539633811247946,-0.98367181123405,-0.8694283871170111,-0.6210051471752871,-0.9674474839352764,-1.1916754384796135,0.45793618892449955,0.20335868589191486,0.5463897817268945,1.1873979487416513,1.0234387905366584,1.1503707260690759,0.02733552426905414,1.0868405710146767,0.6295076078295777,0.9091243326847811,0.14121408677964645,1.2450332625743894,2
-1.4207513144738089,0.4852187352138066,-0.1030649298362449,1.4685788856979745,0.0888474997193827,0.07865449967937357,1.0607310395215392,1.3635056257790727,0.27530837044202555,0.7844122294620074,0.8370076701735416,-0.34620303244385225,-0.9378296285893386,-1.800243427070845,-0.5684991079855235,-0.40896365490812664,-0.02696609780113596,-0.06414284863886022,-1.8386658320464695,0.8717912220509038,-0.33961907931304164,1
-0.9851639599167221,-1.1946452097693883,-0.3976852719088512,0.832643860448537,-0.11373948123848782,0.9605920687922894,0.27195212009736414,0.09207665684397318,-0.9331496033008,-1.3115639507887915,-1.5199296732291452,-0.39248562280826155,0.7272347126244,-0.04467440244163283,0.6451121581337184,-0.011323896670695978,-0.2784708294692227,1.132050285475079,-0.7696167709960133,0.06723159206863305,-0.7708852229912667,0
1.588761317011519,0.1910052759229646,-0.32192575537589535,-1.9442724164740075,-0.6082900524003485,0.2605541233089125,-0.31839185104399964,1.117237852516869,0.7923600407996527,1.3916576648617713,1.3522175919726214,1.3993118041567194,1.2055622870094376,0.739366132829666,-0.25147412418294596,-1.044082713204023,-0.344341116334674,-0.5171390651080442,-1.9305372357304933,1.0474996469895606,-1.5331230583295248,2
1.03437741121159,-2.485388127948566,0.4525048580720983,-0.6865342554251196,-0.977713370617642,-1.1340096578508858,-0.46721806225610824,1.495230248686763,0.593956492871726,0.89541408324476,0.5349880608430467,1.181122449581648,-0.011448376932240269,-0.15262201237028988,-0.1623108474884712,-1.9387721692382418,-1.1108317271326527,-0.1420015733445012,-0.268500023628612,2.360688928110048,0.14179429037427918,1
0.7373860331044853,-0.36894937240476705,-1.5004071236663206,-1.583909235499326,-0.30440958096354254,-1.1781065363065315,-1.8860279424782094,-2.6111416915225445,-1.0594064065276625,-1.4225658045715441,-1.4607101419878714,1.1083926647232911,0.20046890285859897,0.33598295888573704,1.442628133012077,0.9385933035631663,2.3922698925299843,0.9834109019461279,1.0678113026844582,0.10422283942413972,-1.71365307196227,2
-0.7772699952417488,0.5896170594782988,-0.44819161626415516,0.18964289047410557,-0.6261653742495724,1.285806547402677,-0.9533836855489961,0.796517031524231,1.1470815355798851,0.07269446109024068,0.6238173577049567,0.9430976991361157,0.43660530033982015,0.8075435706793442,-0.38026552385274315,-0.4365775270079483,-0.3922467795095476,-1.2249456533411442,-1.1036946025742809,0.1782053341351532,-0.4298840861294143,1
-0.37138177849537235,0.6275800864835688,-0.313508031316678,-0.1777862352255695,0.1067228215686066,0.3597720998341154,0.6688220166629868,1.220326687835931,0.8825434716759827,0.30122768946649603,0.8725393889183055,1.4918769848855373,1.036028463176766,-1.2036908458861613,-1.0935717374085423,-1.253948141162667,-0.631775095383916,-0.014596387462543246,-0.9283037409956904,-0.49688493010284396,1.0344149133361866,1
1.4897641909758172,1.2824423023244753,-0.9027487154618906,0.7831822473735809,-0.30440958096354254,0.326699440992381,-0.8492053377005201,0.011896451595813927,-0.7167093691976074,-0.11013212161076373,-0.8922026420716456,0.21579985055254378,-0.2899682303716292,-0.2832954349155063,1.130556664581415,0.43049805692644916,1.3982273816513555,0.33222884077167575,0.2994322900544429,-0.5061327419417206,0.08161761916336409,0
0.12360385168313555,-0.055754399611290036,0.27573265282853454,0.3521596191489619,0.8515278986196017,1.3188792062444112,0.2620303726832236,-1.5745261808141977,-2.291913295170843,-1.1287373680877872,0.2211245452642968,-0.4982744007840539,-0.1991465390326981,0.517789459818212,0.4122969356537005,0.7618645221243081,0.44011411815388213,0.8772399137111629,0.8924204411058677,1.0197562114729304,-0.45997242173487185,0
-1.4405507396809494,0.1435514921663771,-0.41452072002728585,-0.9550401549748821,-0.19119920925179135,-0.6048471163831363,-0.12491777646825851,-0.2916428968436469,-2.1295831195934487,-0.9459107853867831,0.20928063901604207,-1.0536654851569631,-0.1264891859615531,0.8927653679914417,0.7937176192911765,2.3689918783339237,1.7874608949472044,1.5071877772386217,0.9508840616320646,-0.8113105326246509,-0.48003131213851025,0
-0.11398925080254824,0.27642208668482193,1.0080746459804417,0.027126161799249312,0.04713841540452696,1.3188792062444112,0.8970222071882199,-0.06828375365234557,0.9847513600024903,0.89541408324476,0.25665626400906094,-0.21396705997411214,-0.4352829365139193,-1.504807863055573,-1.3462010213762212,-2.1210237250970643,-1.458147785150487,-0.26940675922645924,-0.7946726083643835,1.3619252495113674,0.944149906519814,1
-0.3317829280810917,0.5706355459756638,-1.517242571784755,-1.7040302958242197,-0.9419627269191942,-0.968646363642214,-1.0079532963267692,-1.0705363192543385,0.7382499822738543,0.7844122294620074,1.2219346232418198,1.7431253325780445,1.3569317725743228,1.1200234941570357,0.8878344113575668,0.4857258011260923,0.3742438312884309,-0.6799345804016572,-0.5858739636279662,0.10422283942413972,0.23205929719065185,2
-1.3613530388523882,0.5991078162296163,0.048454103229666846,-1.273007667599601,-0.6261653742495724,-0.5772865673483577,-0.40768757777126474,-0.4462761498222401,1.2312527377311264,-0.6520823489030262,1.9503348575094839,0.7116847473140698,0.37000272669127066,-0.9877956260288471,-0.003798355587182325,-0.8066034131455573,-1.5719237351908115,-0.3543435498144312,0.4497673142646632,1.2324558837670938,-1.22221025707313,1
1.0838759742294408,-0.9289040207324987,-0.6670524418038055,0.7125228001236432,-0.09586415938926406,0.1227513781350194,0.05863455069334185,-0.07973806868779693,-0.7287338266477849,-1.8731027405133045,0.4224709514846267,0.23563524642300498,1.0663023602897435,1.0745718689239168,1.6011406249133657,2.0928531573357083,0.6796424340282506,1.2877677348863608,2.019933122682521,-0.03449433815901035,1.9470944267017323,0
0.7472857457080554,-2.0583040741392793,-1.1047740928831062,0.1543131668491368,-0.9062120832207464,-1.5529300031795208,-0.7797531058015361,-1.150716524502498,-2.6947326197517847,-0.9328517437652827,-1.2889735013881782,1.1348398592172393,1.4538082433358497,1.8245236852703766,1.1156961184656693,2.1094214805956013,1.8174019344315002,2.83786416311685,1.5772799958413162,1.4728989915778874,-1.6334175103477164,0
0.044406150854574285,0.25744057318218694,-0.26300168696137405,-0.248445682475507,-0.834710795823851,-0.830843618468321,-1.9009105635994203,-1.2194424147152059,-1.871057284414635,-1.2070916178167892,-0.8033733452097354,0.01083409322444627,0.27918103535233957,1.1597936662360147,2.314446838469165,2.4021285248537096,2.5120340504671685,0.41716563135964785,0.7921970916323876,0.19670095781290645,-0.6003846545603405,2
1.8362541321007728,-1.1187191557588483,0.5282643746050543,-0.4462921347753321,-1.0432562173981295,-0.9741584734491697,0.004064939915568781,0.011896451595813927,0.5879442641466373,1.1761834781070164,1.8674275137717011,1.9480910899061417,0.10359243209707254,0.5689225382054706,0.0011551597847328416,-0.2708942944090188,-1.2844897561415698,-0.7577933051072983,0.8924204411058677,-0.43215024723070733,-1.121915805054938,2
-1.9058372320487467,-2.105757857895867,-1.3236349184227567,-0.41096241115036325,-0.20907453110101526,-1.6631721993186352,-0.22909612431673446,-0.8758129636516656,-0.9331496033008,-0.7892022859287794,-0.4066024858932027,-0.23380245584457304,0.2852358147749348,1.3984146987098882,1.838909362765299,0.7618645221243081,1.0030056604586477,1.70537362194389,-1.020175144679714,0.44639187746257664,0.7134726668779726,2
0.19290183990812665,2.8863801932971302,0.2588972047100999,-0.12125867742561952,0.5953149521140593,0.9991768374409794,0.425739205016543,0.6819738811697177,0.7142010673734996,0.22287343973749416,1.3581395450967486,0.6852375528201218,-0.9015009520537661,0.18826517687810093,-0.7171045691429816,-0.6353974061266635,-1.440183161459909,-0.4675926039317272,-2.7156201399394218,0.3261703235571799,0.47276598203431236,1
-1.4603501648880897,0.24794981643086944,0.60402389113801,0.5076104030988243,-0.6499991367152043,-0.7536740811709408,-1.578453772639852,-0.30309721187909827,-0.037327523262586065,-0.3190767875547685,0.19151477964366015,0.35464762164577107,1.0541928014445523,0.8302693832959037,1.422814071524416,-0.4531458502678412,0.5359254445036296,0.24729205018370384,1.2014424353157653,1.685598663872051,-0.36970741491849923,2
-0.9059662590881609,-0.444875426415307,-0.8438246470473694,-0.8985125971749323,0.8694032204688253,1.1645401316496513,0.8821395860670094,0.3383444301061772,-0.8249294862492037,-1.0830307224125362,-1.2060661576503955,-0.34620303244385225,-0.7804053636018579,-0.4480575763855617,-0.870663545672355,-0.5249419177273772,0.9730646209743516,0.3676191701833308,-0.31025975257589544,-0.09922902103114707,0.7235021120797919,0
-1.3118544758345374,-0.9004317504785462,0.8313024407368778,-1.8524151350490885,-0.18524076863538338,-0.3071931868075272,0.252108625269083,0.9396959694673729,1.5739497750611817,1.0782406659457637,2.880081497997478,0.22241164917603093,1.6959994202396664,-0.3855615916900235,-0.44466122368764166,-1.0882649085637375,-0.517999145343591,-0.8427300956952702,-0.042997487313281416,-0.40440681171407733,-0.12900073007483878,1
-1.6583444169594928,-0.36894937240476705,0.7218720279670526,-1.555645456599351,-1.2696769608216318,-0.5166533594718447,-0.1794873872460318,-0.5493649851413022,1.014812503627934,1.6724270597240276,0.7600222795598861,1.736513533954557,0.5698104476369193,0.9438984463787001,-0.3654049777369973,-0.07759718971026769,-0.344341116334674,-0.23401642981480422,-0.9450076325746037,-0.20095495125879048,0.19194151638337514,2
0.5591912062402224,-0.13168045362182992,-1.1300272650607583,0.7619844131985994,-0.22099141233383118,0.49757484500800847,0.7481959959761114,0.42997895038978806,0.5819320354215487,2.0446097459367865,-0.26447561091414606,0.5926723720913037,-0.6472002163047587,-0.6298640773180368,-1.1331998603838647,-1.2318570434828096,-0.3862585716126885,-0.7224029756956433,-1.4711802173103754,-0.6356021076859942,-0.06882405886392368,1
-0.5198774675489247,0.23845905967955194,0.9828214738027897,1.4473810515229935,1.4235381977947656,1.5393635985226404,0.8573352175316576,1.38068709833225,0.9426657589268699,0.7321760629760061,-0.8685148295751361,-1.866916715845866,-0.9015009520537661,-1.9706870216950403,-1.4601318749302723,-1.2760392388425241,-0.2724826215723635,0.26144818194836583,-1.3041413015212415,1.9352895835217212,0.17188262597973675,1
-0.2723846524596708,-1.5742754798220877,-1.5845843642584936,-0.37563268752539447,-0.9300458456863783,-2.4293554624854807,-1.2262317394378617,-1.9525185769840923,-2.0333874599920296,-1.507449575111296,-0.8803587358233909,-0.2470260530915471,1.502246478716613,0.3473458651940165,1.819095301277638,1.6952133990982776,1.2724750158173121,1.7690762148848689,2.2704914963662217,1.1584733890560805,-0.5402079833494254,0
-2.74731280335221,1.2349885185678877,-0.0188876892440717,1.2848643228481371,1.2984109448501986,1.8370175280982495,0.8374917227033765,0.7564269289001514,0.8705190142258056,0.21634391892674387,-0.4717439702586035,-0.9346531099341967,-0.9438844080119339,-1.357090081047937,-0.8458959688127787,-1.3699264039819175,-0.344341116334674,-0.36142161569676223,1.151330760579025,0.8532955983731504,-1.7236825171640893,1
-0.014992124766846662,0.23845905967955194,1.4121254008228732,1.3979194384480373,0.8515278986196017,2.250425763619929,1.0756136606427502,1.8904041174098347,0.14303933849007466,-0.6324937864707758,-0.21709998592112723,-0.7429109498530734,-1.264787717409491,-0.5105535610811001,-1.77715685873285,-0.9281044503847723,-0.9132208665362987,-0.4888268015787202,0.15744921163367911,-0.6633455432026242,0.5429720984470465,0
1.1135751120401511,-1.4319141285523254,0.780796096381574,-1.696964351099226,-0.8049185927418112,0.012509181995904825,-0.7003791264884116,1.4837759336513119,0.1189904235897199,1.2088310821607668,1.7134567325443901,2.2522338265865445,2.9190648636039396,0.23939825526535946,-0.6081272309608456,-0.2985081665088404,-0.4341642347875621,-0.2623286933441282,-0.9533595783640605,0.5111265603347134,-0.680620216174894,1
0.3314978163581089,2.0891566261864614,-0.13673582607311421,-0.14245651160060072,0.14247346526705437,0.30465100176455806,0.6936263851983382,0.4127974778366109,1.3094117111572794,2.011962141883036,1.1331053263799094,0.6654021569496605,-0.2899682303716292,-0.1469405592161499,-0.05828702467825048,-0.5967379851869135,-0.7335746296305224,-0.7365591074603053,-0.8364323373116669,-1.0702492641131978,2.318183899169042,1
-0.7475708574310383,0.32387587044140936,0.43566940995366366,0.04832399597423059,0.642982477045323,0.6188412607610345,-0.060426418276344866,-0.23437132166639013,0.7863478120745638,1.1761834781070164,1.3759054044691308,-0.07511928888088486,0.012770740758141405,-0.8514407503294908,-0.8607565149285245,-1.1324471039234518,-0.6497397190744936,0.3039165772423517,-2.097576151519627,-1.3291879956017447,-0.5101196477439679,1
0.281999253340258,-0.3309863453994971,-0.28825485913902604,-1.1882163308996758,0.6787331207437708,-0.8639162773100553,-1.4097840665994623,-0.8929944362048425,0.5458586630710165,1.9793145378292847,0.7718661858081405,-0.1081782819983198,0.04909941729371364,0.7223217733672463,-0.44466122368764166,0.03285829868901858,-0.7096217980430858,0.6153514760649159,-0.3937792104704623,1.565377109966654,-0.48003131213851025,2
0.5195923558259419,-0.28353256164290974,-0.002052241125637039,0.6559952423236931,-0.7095835428792837,0.0014849623819933682,-1.2708796028014944,-1.3798028252115249,-0.20566992756506913,1.0521225827027632,0.9672906389043432,0.9959920881240113,0.8543850804989036,0.7280032265213864,0.12003952871069949,-0.11073383623005362,1.3084042631984671,0.08449653489009085,-0.001237758365997931,0.03948815655200305,-0.06882405886392368,2
0.9947785607973094,-0.9383947774838162,-0.7091410620998921,-0.6300066976251696,0.023304652938895228,-0.9300615949935239,-0.9335401907207149,-1.236623887268383,-0.6926604542972526,-0.5998461824170251,0.8843832951665604,0.14307006569418668,1.1450144927834838,0.7564104922920855,1.31383673334228,-0.011323896670695978,0.22453863386695072,0.9692547701814659,-1.0285270904691708,-0.11772464470890041,-0.08888294926756204,2
2.459936026125693,-1.4319141285523254,-0.6838878899222401,1.143545428348262,0.774068170606298,2.564616022616405,0.6589002692488465,0.6189751484747353,1.1530937643049737,0.02045829460423942,-0.22894389216938194,-1.0073828947925538,-0.7864601430244533,-1.6297998324466498,-1.6780865512945444,-1.3533580807220247,-1.476112408841064,-0.45343647216706523,-1.128750439942651,0.9087824694064104,0.38250097521793963,0
1.1432742498508617,-0.20760650763236982,-0.759647406455196,-2.1067891451488636,-1.233926317123184,-0.6654803242596492,-0.8392835902863796,-0.4863662524463197,0.43162631729433154,0.686469417300755,1.6187054825583524,1.1216162619702648,0.3094549324653165,0.23371680211121973,-0.2663346702986919,-0.607783534026842,-0.9910675691954685,-1.2815701803997923,0.7003256879483639,-0.7743192852691443,-0.49006075734032944,2
0.03450643825100413,-0.017791372606020112,1.8077584316060868,1.6028318354728557,0.762151289373482,0.31016311157151394,0.842452596410447,0.040532239184442195,-1.4982991034591364,-0.3974310372837704,-0.41252443901732994,-0.14123727511575507,-0.5139950690076596,-0.22079945021996808,-0.5387780157540318,-0.17700712926962545,1.7934491028440633,0.8701618478288318,0.8924204411058677,-0.8760452154967876,-0.6605613257712557,0
0.31169839115096853,0.6370708432348863,-0.18724217042841815,-0.6158748081751821,-0.7572510678105474,-1.0458159009395942,-0.3531179669934917,-0.22864416414866456,0.7322377535487657,0.5950561259502527,0.38693923273986286,0.40754201063366724,0.8120016245407355,0.5121080066640721,-0.2167995165795391,-0.7624212177858427,-0.5838694322090423,0.15527719371340076,-0.8948959578378636,1.2509515074448472,1.2851510433816662,2
1.1531739624544317,-0.28353256164290974,-0.1030649298362449,-1.096359049474757,-1.8118950569147563,-0.7591861909778965,-0.7499878635591145,-0.6066365603185588,-0.8790395447750019,1.3655395816187708,-0.027597485949052,1.2869112275574401,0.6182486830176827,-1.021884344953686,0.2438774130085813,0.6458862593050575,-0.06289534518229124,-0.02167445334487425,1.3601294053154425,-0.7650714734302676,-1.3124752638895028,2
-0.054590975181127294,0.5611447892243465,-0.624963821507719,0.7054568553986494,0.8455694580031935,0.02904551141677189,-0.46721806225610824,-0.5493649851413022,0.34745511514308985,-0.6194347448492754,-1.7982614700631308,-0.8553115264523525,-0.562433304388423,-0.3117027006862054,-0.13258975525697952,0.11017714056851906,0.27244429704182443,-0.9559791498125664,-0.034645541523824715,0.8717912220509038,-1.1118863598531188,0
0.5888903440509329,-0.9478855342351337,1.6309862263625234,2.06211824259745,1.7095433473823474,1.3740003043139688,1.7750968533396605,0.45861473797841634,0.08892927996427631,0.8627664791910088,-0.25263170466589135,-0.0420602957634496,-2.5241818373093365,-1.6241183792925098,-1.5443416362528322,-1.1545382016033092,-0.5898576401059016,-1.3240385756937783,-1.554699675204942,0.15046189861852313,-0.11897128487301963,0
-0.915865971691731,0.2954036001874569,0.16630224005870936,-0.14245651160060072,-0.22099141233383118,-0.6268955556109592,-0.5565137889833733,-0.7784512858503291,-1.3840667576824515,-1.9449274694315564,-0.8448270170786268,-0.9611003044281448,0.43055052091722484,0.31893859942331737,0.18443522854559796,0.7673872965442725,1.1407344420864096,2.1654479042954047,0.4915270432119467,0.6683393615956169,-1.1118863598531188,0
-0.054590975181127294,-0.8339964532193239,0.031618655111232186,0.7619844131985994,-0.9657964893848261,0.31567522137846954,-0.5317094204480218,0.2409827523048408,1.6100231474117135,2.2600839326915416,1.6483152481789891,0.46704819824505056,1.7807663321560019,0.926854086916281,-1.1431068911276951,-0.7348073456860212,0.08082164434232975,-2.088469690985526,0.7337334711061907,-0.5986108603304875,0.0114115027506298,1
-0.1931869516311095,-0.4543661831666244,-0.22091306666528748,-1.3507330595745322,-1.0253808955489057,-0.6434318850318262,-0.9831489277914177,-0.36036878705635506,1.9166468123912368,0.8105303127050081,1.1094175138833997,1.174510650958161,-0.11437962711636225,1.392733245555748,0.08041140573537728,-0.5912152107669489,-0.9431619060205948,0.42424369724197886,1.585631941630773,-0.3396721288419406,-1.1319452502567573,2
0.529492068429512,-1.3939511015470554,-0.3892675478496339,-0.7642596474000508,-1.1981756734247366,-1.211179195148266,-0.9583445592560664,-2.0212444671968,-1.7027148801121519,0.04004685703648975,-0.8685148295751361,-1.040441887909989,0.6787964772436366,1.114342041002896,2.344167930700657,1.9934432177763506,1.0030056604586477,1.5708903701796009,1.6023358332096864,0.807056539178767,2.669214481232714,2
-1.1534590741774147,0.38082041094931424,-0.0188876892440717,1.115281649448287,0.32718512437570113,1.0708342649314038,0.8523743438245874,0.22952843726938946,-0.24174329991560128,-1.2201506594382894,-0.5309635014998771,-0.5908395815128719,-0.7804053636018579,-0.050355855595772554,-0.8260819073251177,-0.38134978280830506,0.18262117858893623,0.2189797866543798,-1.4461243799420052,0.9642693404396703,0.4125893108233972,0
-1.3118544758345374,1.7664708966416671,0.13263134382184005,0.8467757498985244,-1.3650120106841592,0.13928770755588646,0.4356609524306836,-0.06255659613462002,1.333460626057634,0.6146446883825033,0.37509532649160815,1.0621100743588818,-0.8167340401374302,0.19962808318638062,-1.9653904428656301,-2.1486375971968856,-1.2186194692761183,-0.6162319874606782,-1.0953426567848243,-0.006750902642380358,0.5028543176397698,1
-0.85646769607031,-0.36894937240476705,1.151175954987136,1.2495345992231681,0.8694032204688253,2.3937406186007775,0.5646436688145109,0.7621540864178772,0.6721154662978789,-0.29948822512251816,-0.36514881402431104,0.09678747532977769,-1.428266761819567,-0.1355776529078702,-0.741872146002558,-0.834217285245379,-0.7455510454242409,-0.23401642981480422,-0.402131156259919,-0.006750902642380358,-1.7838591883750043,0
-0.17338752642396918,-1.9254334796208346,2.14446739397478,1.8713377350226186,1.8704212440253627,0.7621561157418832,1.3633443356528268,1.449412988544958,0.21518608319113866,0.6342332508147537,-0.6553245171065515,-1.1859014576267033,-1.76733440948491,-1.98204992800332,-1.3759221136077129,-2.0050454622778138,-1.7695345957871653,-0.11368930981517726,0.08228169952856894,-1.6713570336401815,-0.21926573689121145,1
-0.014992124766846662,-0.7675611559601014,-1.231039953771366,-0.3685667428004008,-0.5427472056198609,-0.6709924340666049,-0.7103008739025521,-0.4577304648576913,-1.52836024708458,-1.7294532826768014,0.05530985778873102,-0.37265022693780037,0.4123861826494385,0.6939145075965473,1.2593480642512123,1.6786450758383844,1.8952486370906698,0.8347715184171769,1.6023358332096864,-1.3014445600851148,-0.3195601889094033,0
2.806425967250648,-1.2420989935259756,1.715163466954697,-0.029401396000700752,0.7144837644422183,0.4645021861662741,1.6163488947134113,1.1687822701764,0.7743233546243865,-0.1558387672860147,-1.1290807670367398,-0.41893281730220966,-1.54330757084888,-0.7946262187880924,-1.5146205440213405,-0.08311996413023201,-0.06888355307915045,-1.1683211262824962,-0.995119307311344,0.19670095781290645,0.9742382421252714,0
1.9550506833436145,0.20998678942559956,-1.5340780199031896,-0.3191051297254445,-0.6142484930167564,-1.3985909285847604,0.15785202483474764,-0.1942812190423105,-0.6084892521460111,0.6146446883825033,1.0205882170214893,1.4918769848855373,-0.6048167603465908,0.08031756694944388,-0.048379993934419926,-0.7568984433658785,-0.3144000768503779,-0.9842914133418903,-1.9890008562566899,0.06723159206863305,-0.6906496613767131,2
0.7670851709151958,0.9977195997849506,0.27573265282853454,2.4790089813720813,1.5188732476572928,0.5692322724984328,0.48030881579431606,1.5467746663462945,0.5037730619953955,0.46446570973524987,-0.18749022030049056,-0.30653224070293045,-0.10832484769376696,-0.5730495457766385,-0.9746873684825758,-0.055506092030410535,0.176632970692077,-1.1400088627531721,-0.402131156259919,-0.8298061563024043,-0.7207379969821707,1
1.8857526951186234,-0.9289040207324987,-0.7764828545736308,-1.1104909389247446,-0.7453341865777315,-0.8032830694335423,-0.9633054329631366,-1.8837926867713841,-1.0954797788781945,-1.2201506594382894,-0.6138708452376601,0.45382460099807653,0.9936450072185984,0.7564104922920855,1.3584183716895173,1.5737123618590623,0.9191707499026189,1.2452993395923746,0.35789591058063974,0.15970971045739982,0.051529283557906536,0
-0.3218832154775216,-0.4543661831666244,-0.784900578632848,-0.15658840105058824,0.16630722773268625,0.45347796655236267,-0.37792233552884313,-0.326005841950001,-0.6926604542972526,0.20981439811599384,-0.4717439702586035,-0.009001302646014644,0.06120897613890448,1.0461646031532177,-0.20689248583570857,0.03285829868901858,1.5419443711759766,1.8894033348844959,1.4436488632100093,0.0024969091964963243,0.10167650956700247,0
-1.2128573497988357,0.8838305187691409,1.4457962970597424,1.913733403372581,2.0253407000519696,1.842529637905205,1.6510750106629033,1.5181388787576657,0.269296141716937,0.4971133137890005,-0.5605732671205138,-1.3511964232138785,-1.6401840416104063,-1.9763684748491803,-0.7171045691429816,-0.9778094201644512,-0.5838694322090423,-0.8427300956952702,-1.3793088136263516,0.23369220516841316,1.6161227350416993,1
-0.3218832154775216,0.8743397620178234,0.755542924203922,-0.2837754061004758,-0.17332388740256746,1.1204432531940054,1.2690877352184913,0.5502492582620272,1.333460626057634,1.1892425197285164,0.5882856389601928,-0.7098519567356383,-0.6774741134177358,-0.5048721079269602,-0.7468256613744733,-1.0937876829837017,-1.2485605087604141,-0.5596074604020302,-1.4628282715209187,-0.977771145724431,1.7364760774635295,1
0.6581883322759241,0.08660695165847221,-0.624963821507719,-0.30497324027545697,0.762151289373482,-0.8253315086613652,-1.4941189196196571,-0.6295451903894616,-1.275846640630855,0.24246200216974448,0.007934232795712152,-0.0420602957634496,-0.38684470113315594,0.5121080066640721,0.40734342028178533,0.9109794314633446,0.9311471656963374,2.030964652531116,2.0282850684719778,1.1677212008949573,0.46273653683249316,0
0.044406150854574285,0.5611447892243465,-1.3488880906004086,-0.9550401549748821,-1.5437652291763981,-0.43397171236750887,-0.7797531058015361,-1.3855299827292504,-1.414127901307895,-1.5270381375435467,-0.2822414702865283,0.5331661844799205,1.4961916992940176,-0.056037308749912536,1.1899988490443982,1.253391445501132,0.12872730751720346,1.8469349395905097,-0.21838834889187186,0.7885609155010136,0.9040321257125372,0
-2.2127283227594217,-0.10320818336787747,-0.09464720577702758,-1.216480109799651,-0.6559575773316122,-0.5772865673483577,-0.05546554456927469,0.26961853989346907,0.09494150868936513,0.7321760629760061,1.630549388806607,0.45382460099807653,-0.2778586715264384,-0.8628036566377706,-1.2025490755906783,-2.0878870785772787,-0.6976453822493673,-0.7931836345189534,0.36624785637009644,-1.8470654585788384,-1.5130641679258863,1
-0.5792757431703456,0.5421632757217115,0.1999731362955787,-0.9267763760749071,0.05905529663734288,1.148003802228784,-0.6061225260540762,0.447160422942965,-0.5784281085205677,-0.2668406210687672,-0.3473829546519291,-2.0652706745504763,-0.14465352422933947,0.22803534895707975,-0.8359889380689481,0.5354307709057713,-0.517999145343591,0.2685262478306967,1.0594593568950015,0.5018787484958367,-1.442858051513152,0
-1.7078429799773436,-1.0522838584996261,1.5383912617111328,1.744150729972731,1.197117454371263,1.4511698416113488,1.6858011266123951,1.5238660362753917,-0.13352318286400486,0.2946981686557458,-0.02167553282492477,-0.6767929636182032,-1.119473011267201,-0.5389608268517994,-1.3462010213762212,-1.4527680202813822,-0.7036335901462265,-0.9630572156948972,-0.30190780678643875,-0.25644182229205054,-0.14905962047847718,1
-0.2624849398561006,-0.8055241829653714,1.0080746459804417,-0.8773147629999508,-0.3997446308260699,-0.8639162773100553,-1.439549308841884,-1.3740756676937993,-0.6265259383212772,1.0129454578382626,0.7541003264357589,1.0621100743588818,1.4477534639132543,0.18826517687810093,0.5609023968111586,0.0659949452088045,1.5060151237948212,0.40300949959498583,1.0594593568950015,1.0197562114729304,0.0114115027506298,2
-0.6386740187917667,-1.1471914260128007,0.705036579848618,-1.2942055017745822,-0.5248718837706371,0.45347796655236267,-0.4424136937207568,0.05198655421989355,0.5218097481706617,0.39917050162774825,1.5180322794481875,0.5794487748443298,1.3569317725743228,0.11440628587428299,0.585669973670735,-1.115878780663559,0.5239490287099111,-0.9984475451065522,0.7754932000534742,-2.0135260716786187,2.1276244403344777,2
